"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","061","0006","68105","2","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","27.4","","27.4","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","2","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","749","","749","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68107","2","38.745726","-121.266312","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","752","","752","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68108","2","38.745726","-121.266312","WGS84","Average Ambient Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","750","","750","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68107","1","38.745726","-121.266312","WGS84","Sample Max Baro Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","754","","754","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68102","2","38.745726","-121.266312","WGS84","Sample Volume","24 HOUR","","2017-09-28","2017","271","Cubic meter","None","","1","100.0000","","24.1","","24.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68101","2","38.745726","-121.266312","WGS84","Sample Flow Rate- CV","24 HOUR","","2017-09-28","2017","271","Percent","None","","1","100.0000","","0.1","","0.1","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68103","2","38.745726","-121.266312","WGS84","Ambient Min Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","19.9","","19.9","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43854","5","38.745726","-121.266312","WGS84","1,1-Difluoroethane","24 HOUR","","2017-09-28","2017","271","Parts per billion Carbon","None","","1","100.0000","","0.7","","0.7","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 24-hour 2012","2017-09-28","2017","271","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.3","","6.3","0","26","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88101","2","38.745726","-121.266312","WGS84","PM2.5 - Local Conditions","24 HOUR","PM25 Annual 2012","2017-09-28","2017","271","Micrograms/cubic meter (LC)","None","","1","100.0000","","6.3","","6.3","0","26","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43505","5","38.745726","-121.266312","WGS84","Acrolein - Unverified","24 HOUR","","2017-09-28","2017","271","Parts per billion Carbon","None","","1","100.0000","","0.99","","0.99","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43702","5","38.745726","-121.266312","WGS84","Acetonitrile","24 HOUR","","2017-09-28","2017","271","Parts per billion Carbon","None","","1","100.0000","","0.3","","0.3","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68109","1","38.745726","-121.266312","WGS84","Elapsed Sample Time","24 HOUR","","2017-09-28","2017","271","Minutes","None","","1","100.0000","","1440","","1440","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","12110","7","38.745726","-121.266312","WGS84","Cadmium (TSP) STP","24 HOUR","","2017-09-28","2017","271","Micrograms/cubic meter (25 C)","None","","1","100.0000","","0.001","","0.001","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68102","1","38.745726","-121.266312","WGS84","Sample Volume","24 HOUR","","2017-09-28","2017","271","Cubic meter","None","","1","100.0000","","24","","24","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","43834","5","38.745726","-121.266312","WGS84","1,1,1,2,2-Pentafluoroethane","24 HOUR","","2017-09-28","2017","271","Parts per billion Carbon","None","","1","100.0000","","0.2","","0.2","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68106","1","38.745726","-121.266312","WGS84","Sample Min Baro Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","751","","751","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68105","1","38.745726","-121.266312","WGS84","Average Ambient Temperature","24 HOUR","","2017-09-28","2017","271","Degrees Centigrade","None","","1","100.0000","","25.7","","25.7","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","68108","1","38.745726","-121.266312","WGS84","Average Ambient Pressure","24 HOUR","","2017-09-28","2017","271","Millimeters (mercury)","None","","1","100.0000","","752","","752","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-09-29","2017","272","Parts per billion","None","","23","96.0000","","0.634783","","2.5","7",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-09-29","2017","272","Micrograms/cubic meter (LC)","None","","23","96.0000","","13.478261","","27","17",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-09-29","2017","272","Knots","None","","24","100.0000","","4.4625","","5.9","8",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-09-29","2017","272","Percent relative humidity","None","","24","100.0000","","41.079167","","67.3","23",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-09-29","2017","272","Micrograms/cubic meter (25 C)","None","","23","96.0000","","13.521739","","27","17",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-09-29","2017","272","Micrograms/cubic meter (25 C)","None","","1","100.0000","","13","","13","23","12","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-09-29","2017","272","Degrees Fahrenheit","None","","24","100.0000","","72.9875","","83.8","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-09-29","2017","272","Degrees Fahrenheit","None","","24","100.0000","","71.670833","","83.3","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-09-29","2017","272","Parts per billion","None","","23","96.0000","","6.704348","","16","7",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-09-29","2017","272","Parts per million","None","","23","96.0000","","0.036478","","0.051","12",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-09-29","2017","272","Parts per million","None","","17","100.0000","","0.033059","","0.048","10","44","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","1 HOUR","","2017-09-29","2017","272","Micrograms/cubic meter (LC)","None","","22","92.0000","","2.863636","","7","18",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","88502","3","38.745726","-121.266312","WGS84","Acceptable PM2.5 AQI & Speciation Mass","24-HR BLK AVG","","2017-09-29","2017","272","Micrograms/cubic meter (LC)","None","","1","100.0000","","2.8","","2.8","23","12","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-09-29","2017","272","Parts per billion","None","","23","96.0000","","6.078261","","13.5","7","12","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-09-29","2017","272","Parts per billion","None","","23","96.0000","","6.078261","","13.5","7","12","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-09-29","2017","272","Degrees Compass","None","","24","100.0000","","148.541667","","199","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-09-30","2017","273","Parts per billion","None","","23","96.0000","","0.978261","","4","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-09-30","2017","273","Micrograms/cubic meter (LC)","None","","24","100.0000","","19.166667","","46","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-09-30","2017","273","Knots","None","","24","100.0000","","3.529167","","6.6","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-09-30","2017","273","Percent relative humidity","None","","24","100.0000","","55.4","","80","5",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-09-30","2017","273","Micrograms/cubic meter (25 C)","None","","24","100.0000","","19.291667","","46","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-09-30","2017","273","Micrograms/cubic meter (25 C)","None","","1","100.0000","","19","","19","23","18","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-09-30","2017","273","Degrees Fahrenheit","None","","24","100.0000","","71.483333","","82.9","16",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-09-30","2017","273","Degrees Fahrenheit","None","","24","100.0000","","69.808333","","81.7","16",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-09-30","2017","273","Parts per billion","None","","23","96.0000","","9.965217","","35.9","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-09-30","2017","273","Parts per million","None","","23","96.0000","","0.026565","","0.049","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-09-30","2017","273","Parts per million","None","","17","100.0000","","0.026118","","0.042","10","39","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-09-30","2017","273","Parts per billion","None","","23","96.0000","","8.991304","","31.9","19","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-09-30","2017","273","Parts per billion","None","","23","96.0000","","8.991304","","31.9","19","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-09-30","2017","273","Degrees Compass","None","","24","100.0000","","192.666667","","324","9",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-10-01","2017","274","Parts per billion","None","","23","96.0000","","8.813043","","56.4","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-10-01","2017","274","Parts per billion","None","","23","96.0000","","1.843478","","24.5","0",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-10-01","2017","274","Micrograms/cubic meter (LC)","None","","24","100.0000","","54.333333","","151","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-01","2017","274","Knots","None","","24","100.0000","","6.583333","","11.6","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-10-01","2017","274","Percent relative humidity","None","","24","100.0000","","37.670833","","67.9","4",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-01","2017","274","Micrograms/cubic meter (25 C)","None","","24","100.0000","","54.708333","","154","13",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-01","2017","274","Micrograms/cubic meter (25 C)","None","","1","100.0000","","54","","54","23","50","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-10-01","2017","274","Degrees Fahrenheit","None","","24","100.0000","","68.2375","","78.8","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-10-01","2017","274","Degrees Fahrenheit","None","","24","100.0000","","67.104167","","79","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-10-01","2017","274","Parts per million","None","","23","96.0000","","0.025522","","0.039","14",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","44201","1","38.745726","-121.266312","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-10-01","2017","274","Parts per million","None","","17","100.0000","","0.029706","","0.035","9","32","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 Annual 1971","2017-10-01","2017","274","Parts per billion","None","","23","96.0000","","6.973913","","31.9","0","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42602","1","38.745726","-121.266312","WGS84","Nitrogen dioxide (NO2)","1 HOUR","NO2 1-hour","2017-10-01","2017","274","Parts per billion","None","","23","96.0000","","6.973913","","31.9","0","29","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61104","1","38.745726","-121.266312","WGS84","Wind Direction - Resultant","1 HOUR","","2017-10-01","2017","274","Degrees Compass","None","","24","100.0000","","302.708333","","353","1",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42603","1","38.745726","-121.266312","WGS84","Oxides of nitrogen (NOx)","1 HOUR","","2017-10-02","2017","275","Parts per billion","None","","23","96.0000","","7.9","","30.6","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","42601","1","38.745726","-121.266312","WGS84","Nitric oxide (NO)","1 HOUR","","2017-10-02","2017","275","Parts per billion","None","","23","96.0000","","1.056522","","3.3","19",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","85101","3","38.745726","-121.266312","WGS84","PM10 - LC","1 HOUR","","2017-10-02","2017","275","Micrograms/cubic meter (LC)","None","","19","79.0000","","24.105263","","65","9",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","61103","1","38.745726","-121.266312","WGS84","Wind Speed - Resultant","1 HOUR","","2017-10-02","2017","275","Knots","None","","24","100.0000","","6.325","","10.9","11",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62201","2","38.745726","-121.266312","WGS84","Relative Humidity","1 HOUR","","2017-10-02","2017","275","Percent relative humidity","None","","24","100.0000","","29.295833","","47.3","5",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","1 HOUR","","2017-10-02","2017","275","Micrograms/cubic meter (25 C)","None","","19","79.0000","","23.631579","","64","9",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","81102","3","38.745726","-121.266312","WGS84","PM10 Total 0-10um STP","24-HR BLK AVG","PM10 24-hour 2006","2017-10-02","2017","275","Micrograms/cubic meter (25 C)","None","","1","100.0000","","23","","23","23","21","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62102","1","38.745726","-121.266312","WGS84","Virtual Temperature","1 HOUR","","2017-10-02","2017","275","Degrees Fahrenheit","None","","24","100.0000","","65.5","","76.1","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","061","0006","62101","2","38.745726","-121.266312","WGS84","Outdoor Temperature","1 HOUR","","2017-10-02","2017","275","Degrees Fahrenheit","None","","24","100.0000","","64.720833","","76.5","15",".","Y","","California","Placer","Roseville","Roseville-N Sunrise Ave","151 NO SUNRISE BLVD, ROSEVILLE, CA","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
