"State Code","County Code","Site Number","Parameter Code","POC","Latitude","Longitude","Datum","Parameter Name","Duration Description","Pollutant Standard","Date (Local)","Year","Day In Year (Local)","Units of Measure","Exceptional Data Type","Nonreg Observation Count","Observation Count","Observation Percent","Nonreg Arithmetic Mean","Arithmetic Mean","Nonreg First Maximum Value","First Maximum Value","First Maximum Hour","AQI","Daily Criteria Indicator","Tribe Name","State Name","County Name","City Name","Local Site Name","Address","MSA or CBSA Name","Data Source"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-17","2017","137","Micrograms/cubic meter (LC)","None","","1","100.0000","","1.8","","1.8","0","8","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-17","2017","137","Degrees Fahrenheit","None","","24","100.0000","","73.041667","","77","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-17","2017","137","Parts per million","None","","17","100.0000","","0.034294","","0.043","11","40","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-17","2017","137","Parts per million","None","","24","100.0000","","0.031625","","0.046","15",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-18","2017","138","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.708333","","8","2",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-18","2017","138","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-18","2017","138","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-18","2017","138","Parts per million","None","","17","100.0000","","0.033059","","0.041","11","38","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-18","2017","138","Parts per million","None","","23","96.0000","","0.029522","","0.043","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-18","2017","138","Degrees Fahrenheit","None","","24","100.0000","","72.291667","","75","0",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-18","2017","138","Degrees Compass","None","","24","100.0000","","267.629167","","357.9","6",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-18","2017","138","Knots","None","","24","100.0000","","3.4","","7.8","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-19","2017","139","Parts per million","None","","24","100.0000","","0.042083","","0.077","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-19","2017","139","Degrees Fahrenheit","None","","24","100.0000","","71.75","","77","3",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-19","2017","139","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.1","","4.1","0","17","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-19","2017","139","Degrees Compass","None","","24","100.0000","","183.7875","","294.3","17",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-19","2017","139","Parts per million","None","","17","100.0000","","0.048294","","0.063","12","77","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-19","2017","139","Knots","None","","24","100.0000","","2.4625","","4.3","10",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-19","2017","139","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.1","","4.1","0","17","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-19","2017","139","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.125","","12","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-20","2017","140","Parts per million","None","","17","100.0000","","0.044118","","0.058","10","61","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-20","2017","140","Degrees Compass","None","","24","100.0000","","192.116667","","316.1","10",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.958333","","7","10",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-20","2017","140","Knots","None","","24","100.0000","","3.075","","5.4","19",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-20","2017","140","Parts per million","None","","23","96.0000","","0.042217","","0.069","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.9","","3.9","0","16","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-20","2017","140","Degrees Fahrenheit","None","","24","100.0000","","71.458333","","73","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-20","2017","140","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.9","","3.9","0","16","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-21","2017","141","Degrees Fahrenheit","None","","24","100.0000","","71","","73","1",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-21","2017","141","Knots","None","","24","100.0000","","3.033333","","5.2","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-21","2017","141","Parts per million","None","","24","100.0000","","0.045208","","0.062","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-21","2017","141","Parts per million","None","","17","100.0000","","0.046882","","0.059","11","64","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-21","2017","141","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.7","","4.7","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-21","2017","141","Micrograms/cubic meter (LC)","None","","1","100.0000","","4.7","","4.7","0","20","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-21","2017","141","Micrograms/cubic meter (LC)","None","","24","100.0000","","4.708333","","8","21",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-21","2017","141","Degrees Compass","None","","24","100.0000","","222.391667","","349.4","6",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-22","2017","142","Micrograms/cubic meter (LC)","None","","1","100.0000","","5","","5","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-22","2017","142","Micrograms/cubic meter (LC)","None","","1","100.0000","","5","","5","0","21","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-22","2017","142","Degrees Compass","None","","23","96.0000","","215.7","","300.6","10",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-22","2017","142","Knots","None","","23","96.0000","","2.53913","","4.5","16",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","8-HR RUN AVG BEGIN HOUR","Ozone 8-hour 2015","2017-05-22","2017","142","Parts per million","None","","17","100.0000","","0.054176","","0.072","11","105","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-22","2017","142","Degrees Fahrenheit","None","","23","96.0000","","70.956522","","73","4",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-22","2017","142","Micrograms/cubic meter (LC)","None","","23","96.0000","","5.086957","","10","12",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","44201","1","38.494475","-121.211131","WGS84","Ozone","1 HOUR","Ozone 1-hour 1979","2017-05-22","2017","142","Parts per million","None","","22","92.0000","","0.049273","","0.087","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61103","1","38.494475","-121.211131","WGS84","Wind Speed - Resultant","1 HOUR","","2017-05-23","2017","143","Knots","None","","24","100.0000","","3.158333","","9.1","17",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 Annual 2012","2017-05-23","2017","143","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","24-HR BLK AVG","PM25 24-hour 2012","2017-05-23","2017","143","Micrograms/cubic meter (LC)","None","","1","100.0000","","3.7","","3.7","0","15","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","88101","3","38.494475","-121.211131","WGS84","PM2.5 - Local Conditions","1 HOUR","","2017-05-23","2017","143","Micrograms/cubic meter (LC)","None","","24","100.0000","","3.75","","7","13",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","62107","1","38.494475","-121.211131","WGS84","Indoor Temperature","1 HOUR","","2017-05-23","2017","143","Degrees Fahrenheit","None","","24","100.0000","","71.333333","","73","3",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
"06","067","5003","61104","1","38.494475","-121.211131","WGS84","Wind Direction - Resultant","1 HOUR","","2017-05-23","2017","143","Degrees Compass","None","","24","100.0000","","202.966667","","296.1","14",".","Y","","California","Sacramento","Not in a City","Sloughhouse","7520 SLOUGHHOUSE ROAD, SLOUGHHOUSE","Sacramento--Roseville--Arden-Arcade, CA","AQS Data Mart"
